Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-26 00:00:00+05:30,298.25752117847037,298.3711863923341,290.0736257802806,292.8470458984375,4678246,0.0,0.0
2013-07-29 00:00:00+05:30,292.3469681690804,292.3469681690804,286.27725605760287,287.5730285644531,7461112,0.0,0.0
2013-07-30 00:00:00+05:30,286.77738473885813,288.70969371252465,281.9352346811969,284.32220458984375,7345542,0.0,0.0
2013-07-31 00:00:00+05:30,282.3443963870791,282.70811952801756,275.9336893083608,277.2294616699219,13412260,0.0,0.0
2013-08-01 00:00:00+05:30,279.1163560385325,289.98273561579623,278.4343646435046,287.4366455078125,11723304,0.0,0.0
2013-08-02 00:00:00+05:30,286.4364344832921,288.61880176738936,285.0042412107534,287.0047607421875,10007924,0.0,0.0
2013-08-05 00:00:00+05:30,287.14113024886655,288.91431913319474,279.616496740306,287.66400146484375,6799186,0.0,0.0
2013-08-06 00:00:00+05:30,286.89103021403065,287.0501504301945,275.7518380741832,276.7293701171875,9822590,0.0,0.0
2013-08-07 00:00:00+05:30,277.32038439339823,279.3208754355084,272.7965034937347,273.34210205078125,11378228,0.0,0.0
2013-08-08 00:00:00+05:30,274.61516939080417,280.75309122321454,272.7965258849048,277.5704650878906,10230724,0.0,0.0
2013-08-12 00:00:00+05:30,277.3658911178887,277.70688681086625,272.1827732348101,273.79681396484375,7850434,0.0,0.0
2013-08-13 00:00:00+05:30,274.5469806609701,284.0721323191609,271.955435662339,282.1170959472656,7351196,0.0,0.0
2013-08-14 00:00:00+05:30,282.799111274653,283.54931294326775,276.7293986842327,282.5035705566406,7151854,0.0,0.0
2013-08-16 00:00:00+05:30,279.1618049296139,282.7990922902603,265.93118325538256,267.295166015625,14029784,0.0,0.0
2013-08-19 00:00:00+05:30,266.8859856624277,267.61343210414617,259.2931420194156,265.84027099609375,10009220,0.0,0.0
2013-08-20 00:00:00+05:30,261.4072745501288,268.20446015332516,257.56538462220936,265.8629455566406,12863492,0.0,0.0
2013-08-21 00:00:00+05:30,275.52457473919003,281.5942881815894,268.24999850845234,269.7731018066406,14454298,0.0,0.0
2013-08-22 00:00:00+05:30,267.79529776332646,274.47881923379583,259.1567397709611,267.6589050292969,15125346,0.0,0.0
2013-08-23 00:00:00+05:30,269.15924625624075,276.95669160179006,267.4769954170796,276.2292175292969,10349222,0.0,0.0
2013-08-26 00:00:00+05:30,278.4116230690436,283.1628355711214,273.9559512861118,277.9342346191406,7303804,0.0,0.0
2013-08-27 00:00:00+05:30,271.5689637906103,272.79655383291856,252.54141526088446,255.47398376464844,27354186,0.0,0.0
2013-08-28 00:00:00+05:30,252.6550885011749,260.0660562318473,240.0609749832437,255.49671936035156,18533776,0.0,0.0
2013-08-29 00:00:00+05:30,258.2474044453824,264.8399878335128,258.2474044453824,260.0887756347656,20385502,0.0,0.0
2013-08-30 00:00:00+05:30,259.6114016959964,272.796569207702,259.4522814640794,270.068603515625,18308458,0.0,0.0
2013-09-02 00:00:00+05:30,271.88726232009384,274.7743484034717,264.84001722651277,268.02264404296875,9757858,0.0,0.0
2013-09-03 00:00:00+05:30,271.3870879538578,271.3870879538578,253.26883539712625,255.76947021484375,9070004,0.0,0.0
2013-09-04 00:00:00+05:30,257.9973352226905,262.27113106510535,254.2236552739701,256.45147705078125,10470900,0.0,0.0
2013-09-05 00:00:00+05:30,265.52201992219545,283.20834365069646,265.52201992219545,277.1158752441406,16623124,0.0,0.0
2013-09-06 00:00:00+05:30,277.7978364018142,281.8897848921846,266.7723085249828,280.1620788574219,9498608,0.0,0.0
2013-09-10 00:00:00+05:30,282.1398010789899,291.43762154414736,281.162296845674,290.0736389160156,10149418,0.0,0.0
2013-09-11 00:00:00+05:30,287.8004082495202,295.5296451219402,284.41317830536934,294.2793273925781,6345196,0.0,0.0
2013-09-12 00:00:00+05:30,292.1195833165249,293.71089622175106,285.34512584844396,288.23223876953125,8838268,0.0,0.0
2013-09-13 00:00:00+05:30,287.5503103741946,288.48235972948584,282.34443718204994,286.0726623535156,7751560,0.0,0.0
2013-09-16 00:00:00+05:30,289.84637534912673,295.0295216319621,285.98175701113837,292.2560729980469,6069608,0.0,0.0
2013-09-17 00:00:00+05:30,290.07367249841866,293.256298999185,288.0731533121023,292.0059814453125,4216044,0.0,0.0
2013-09-18 00:00:00+05:30,292.61978624627096,297.75747735579597,286.9592794269942,295.7569580078125,5494808,0.0,0.0
2013-09-19 00:00:00+05:30,309.1694689503749,313.67062378962703,307.48721776043703,310.6243896484375,14640452,0.0,0.0
2013-09-20 00:00:00+05:30,310.3060917078592,312.1020079718331,288.8233622819305,299.644287109375,12363076,0.0,0.0
2013-09-23 00:00:00+05:30,295.98424343172076,296.59802454148263,287.8458022894694,291.86956787109375,6992620,0.0,0.0
2013-09-24 00:00:00+05:30,287.82310955873356,292.9607727563698,286.41367171037126,290.2782897949219,9087594,0.0,0.0
2013-09-25 00:00:00+05:30,290.0736785632445,291.75592958459634,278.79809284626964,282.1625671386719,10490460,0.0,0.0
2013-09-26 00:00:00+05:30,282.5035381532794,284.61772243120265,280.9804352435835,282.4126281738281,11291220,0.0,0.0
2013-09-27 00:00:00+05:30,282.7990951079858,283.70841695720765,275.06985938960037,276.8430480957031,8204346,0.0,0.0
2013-09-30 00:00:00+05:30,275.52449109666816,278.6389069998695,267.20420260865995,269.6366271972656,8531214,0.0,0.0
2013-10-01 00:00:00+05:30,272.2509439998676,279.3436707585624,267.95439290330336,278.0933532714844,6498554,0.0,0.0
2013-10-03 00:00:00+05:30,279.75282580669875,290.5282939004851,277.3431287625914,289.2552490234375,4886456,0.0,0.0
2013-10-04 00:00:00+05:30,288.93698416859866,294.34745964575353,288.7096537325888,291.18756103515625,6814188,0.0,0.0
2013-10-07 00:00:00+05:30,289.39164741616713,290.141848961277,281.09408643369255,288.3913879394531,4961000,0.0,0.0
2013-10-08 00:00:00+05:30,295.7568901033425,297.5982610404754,284.52676128571585,287.6412048339844,5884074,0.0,0.0
2013-10-09 00:00:00+05:30,284.253993590686,295.93878399782193,283.2537340839894,295.14312744140625,4334380,0.0,0.0
2013-10-10 00:00:00+05:30,295.07488639158305,295.07488639158305,287.9594331157664,291.4603271484375,4172642,0.0,0.0
2013-10-11 00:00:00+05:30,294.30204371019374,301.78122230263233,290.6874834071297,300.66729736328125,6695132,0.0,0.0
2013-10-14 00:00:00+05:30,298.9623237252347,304.3045902737629,294.91585762802134,303.4862060546875,6187860,0.0,0.0
2013-10-15 00:00:00+05:30,305.98683204766144,306.8961539853959,293.98377136944464,296.6435546875,8071662,0.0,0.0
2013-10-17 00:00:00+05:30,296.8935798144744,300.05347874847104,292.14236766554563,297.4391784667969,7275794,0.0,0.0
2013-10-18 00:00:00+05:30,297.9165366309278,308.96479027984816,297.9165366309278,307.62353515625,10640592,0.0,0.0
2013-10-21 00:00:00+05:30,306.44147971950656,308.62384672531203,301.2356063018076,305.191162109375,5612712,0.0,0.0
2013-10-22 00:00:00+05:30,305.0774736846331,306.41872893271045,302.44044593011654,304.16815185546875,4379048,0.0,0.0
2013-10-23 00:00:00+05:30,304.1681243948603,304.1681243948603,297.25727356707006,300.1671142578125,6772478,0.0,0.0
2013-10-24 00:00:00+05:30,298.3485181406932,307.237134079732,298.3485181406932,304.3045654296875,6160964,0.0,0.0
2013-10-25 00:00:00+05:30,302.4631768806211,306.8733933525031,301.5084000492128,305.7821960449219,4473436,0.0,0.0
2013-10-28 00:00:00+05:30,305.9868200529404,306.89614195502935,302.5314079251232,303.6680603027344,4191044,0.0,0.0
2013-10-29 00:00:00+05:30,303.7134982204229,313.26137765549606,298.0529641481408,312.1247253417969,7611458,0.0,0.0
2013-10-30 00:00:00+05:30,311.8974077464833,312.57939916283857,307.2371330680555,308.8739013671875,5094336,0.0,0.0
2013-10-31 00:00:00+05:30,307.44168269182813,311.46542024995347,306.1686378189403,309.5331115722656,9097778,0.0,0.0
2013-11-01 00:00:00+05:30,309.89683527096264,312.8066759144719,308.3510049762147,310.8970947265625,7821222,0.0,0.0
2013-11-05 00:00:00+05:30,309.3740898489759,311.4427918947118,305.9868597739285,307.4645080566406,7129236,0.0,0.0
2013-11-06 00:00:00+05:30,308.6692895676945,308.80568228474374,302.46315731411744,304.1226806640625,2305326,0.0,0.0
2013-11-07 00:00:00+05:30,304.62283182567757,308.0327888983531,298.6667845721917,302.5314025878906,3894570,0.0,0.0
2013-11-08 00:00:00+05:30,301.62204402449373,303.5543527973737,293.0971523794349,296.6662292480469,6740380,0.0,0.0
2013-11-11 00:00:00+05:30,292.80160948097773,300.3944517986341,280.3893728899959,297.4618835449219,5608152,0.0,0.0
2013-11-12 00:00:00+05:30,296.689014280341,301.46295452740134,292.5061277519036,293.6882629394531,4490160,0.0,0.0
2013-11-13 00:00:00+05:30,290.5283498519293,294.37024046654193,285.68619958760956,288.11865234375,5280542,0.0,0.0
2013-11-14 00:00:00+05:30,290.0736341340673,295.48410956991563,290.0736341340673,291.98321533203125,6313430,0.0,0.0
2013-11-18 00:00:00+05:30,296.16615605369157,304.62283868420684,295.0976861633492,304.0772399902344,7436960,0.0,0.0
2013-11-19 00:00:00+05:30,303.89543516939995,303.89543516939995,298.9168914781678,300.0989990234375,3394518,0.0,0.0
2013-11-20 00:00:00+05:30,298.5759107811753,299.6216256240353,293.89290761511,295.3250732421875,4185048,0.0,0.0
2013-11-21 00:00:00+05:30,293.0517253706268,293.5291138434762,288.7779288633278,289.9145812988281,6393828,0.0,0.0
2013-11-22 00:00:00+05:30,292.1196304699959,294.12014954531867,288.75512868430735,291.96051025390625,3746192,0.0,0.0
2013-11-25 00:00:00+05:30,294.64304636409787,300.8719074210239,294.64304636409787,299.96258544921875,8075270,0.0,0.0
2013-11-26 00:00:00+05:30,299.03051969237197,300.03077935694233,294.80217830382304,296.8708801269531,7239258,0.0,0.0
2013-11-27 00:00:00+05:30,296.02972140796743,299.507888634162,292.8470948873767,297.1436462402344,4296506,0.0,0.0
2013-11-28 00:00:00+05:30,298.0757324610618,301.4402348704465,294.64304755369903,297.07550048828125,7386866,0.0,0.0
2013-11-29 00:00:00+05:30,297.8029387694526,304.1227374251396,297.8029387694526,300.66729736328125,4785540,0.0,0.0
2013-12-02 00:00:00+05:30,300.9855655959964,302.349548521658,299.1896491938145,300.66729736328125,3429306,0.0,0.0
2013-12-03 00:00:00+05:30,300.0762299549657,301.07648960487603,296.73448303967905,298.1439208984375,5144140,0.0,0.0
2013-12-04 00:00:00+05:30,297.7574535608396,299.87161023092534,297.09818966359967,298.9850158691406,5238304,0.0,0.0
2013-12-05 00:00:00+05:30,305.32759962493253,313.67064591544255,305.32759962493253,312.85223388671875,16009996,0.0,0.0
2013-12-06 00:00:00+05:30,311.3972933236564,313.5341775717294,308.3737869296438,310.39703369140625,8034616,0.0,0.0
2013-12-09 00:00:00+05:30,322.80927559117754,326.1737777326713,314.87543643679874,316.73956298828125,12632814,0.0,0.0
2013-12-10 00:00:00+05:30,314.7845067440544,319.1037858940792,313.71606458074837,316.7622985839844,12532440,0.0,0.0
2013-12-11 00:00:00+05:30,313.76153301257654,319.0810720594039,312.30664006840504,316.23944091796875,6144888,0.0,0.0
2013-12-12 00:00:00+05:30,315.1709394362213,318.5126859299611,313.9433494639275,316.08026123046875,6433848,0.0,0.0
2013-12-13 00:00:00+05:30,312.71576628965795,319.1719567192235,311.442721300097,313.69329833984375,12658040,0.0,0.0
2013-12-16 00:00:00+05:30,312.8067404005747,314.125268284361,309.7150514234203,311.147216796875,10716122,0.0,0.0
2013-12-17 00:00:00+05:30,307.19166783944695,307.19166783944695,297.37097512093305,298.9850158691406,8971322,0.0,0.0
2013-12-18 00:00:00+05:30,295.75693698331963,309.4649752164871,295.32500354681184,302.9178466796875,7043658,0.0,0.0
2013-12-19 00:00:00+05:30,308.71478295737154,310.9653601946764,295.71149097563546,296.6889953613281,5009758,0.0,0.0
2013-12-20 00:00:00+05:30,299.075944384212,303.9862767169281,295.5750497880986,302.1676330566406,2861234,0.0,0.0
2013-12-23 00:00:00+05:30,299.16694871715026,305.304872437031,298.7122877008628,302.0995178222656,2765616,0.0,0.0
2013-12-24 00:00:00+05:30,302.5995546982706,303.0314881008372,297.8256152758268,298.8486022949219,1777348,0.0,0.0
2013-12-26 00:00:00+05:30,300.00803147350877,305.62311113162343,298.66680380545995,304.19091796875,4023380,0.0,0.0
2013-12-27 00:00:00+05:30,301.94035440534105,307.1007733269996,301.94035440534105,304.4637451171875,2732006,0.0,0.0
2013-12-30 00:00:00+05:30,307.71449636659895,307.8054340980763,302.41771344921204,304.3954772949219,2113802,0.0,0.0
2013-12-31 00:00:00+05:30,305.57759265873267,305.6685303926222,300.1216616289659,302.7359619140625,2630656,0.0,0.0
2014-01-01 00:00:00+05:30,303.7135277906091,304.531911986092,301.440222941877,302.4177551269531,2246218,0.0,0.0
2014-01-02 00:00:00+05:30,302.34956831329674,306.7825131118751,297.14369425618713,298.7122802734375,3614496,0.0,0.0
2014-01-03 00:00:00+05:30,296.4389314291027,302.8041845579484,295.52960955355326,301.48565673828125,3256592,0.0,0.0
2014-01-06 00:00:00+05:30,301.4401747097878,301.4401747097878,298.7122093277988,300.84912109375,2981710,0.0,0.0
2014-01-07 00:00:00+05:30,303.30428345421046,305.05474461650874,297.02996841537856,302.07672119140625,3948460,0.0,0.0
2014-01-08 00:00:00+05:30,302.4404957779625,303.2361525096204,300.07625308240387,302.2131652832031,2324740,0.0,0.0
2014-01-09 00:00:00+05:30,301.5311151764532,302.82688764454105,298.75766702940854,301.4174499511719,1888736,0.0,0.0
2014-01-10 00:00:00+05:30,301.4174456513889,306.75971116340435,298.39393960191603,301.00823974609375,3075254,0.0,0.0
2014-01-13 00:00:00+05:30,300.1216824969431,307.7827361674403,298.66678965475097,305.9186096191406,2376290,0.0,0.0
2014-01-14 00:00:00+05:30,304.1909308788676,307.3508303205376,303.8499351351688,305.6685791015625,1788560,0.0,0.0
2014-01-15 00:00:00+05:30,305.98677993110573,310.3969961280179,304.4409218001308,309.4194641113281,2313920,0.0,0.0
2014-01-16 00:00:00+05:30,311.16997052155796,311.442755996032,304.78196186621483,306.0095520019531,2250588,0.0,0.0
2014-01-17 00:00:00+05:30,306.89609613633695,306.89609613633695,299.6442494997965,302.3494873046875,21687428,0.0,0.0
2014-01-20 00:00:00+05:30,303.75891357345176,307.6690136725039,302.9860123012375,304.6455078125,2800184,0.0,0.0
2014-01-21 00:00:00+05:30,305.96404459567947,308.62379964225306,304.62278945027913,307.3962097167969,3125962,0.0,0.0
2014-01-22 00:00:00+05:30,307.12353609367415,311.30642326040754,306.73708530530047,307.8509826660156,3516668,0.0,0.0
2014-01-23 00:00:00+05:30,306.89613392810946,309.6695545568207,305.8731468150158,308.9421081542969,2741370,0.0,0.0
2014-01-24 00:00:00+05:30,304.62278208274716,306.87335893326866,301.7584241594912,306.16864013671875,4421450,0.0,0.0
2014-01-27 00:00:00+05:30,302.30407600196395,302.30407600196395,293.5290974885841,295.1658935546875,8530224,0.0,0.0
2014-01-28 00:00:00+05:30,294.62026624757345,298.25755348519783,290.34644264324504,293.0062255859375,9197712,0.0,0.0
2014-01-29 00:00:00+05:30,294.39292573758263,295.93878386088,291.23302700779135,293.46087646484375,5485462,0.0,0.0
2014-01-30 00:00:00+05:30,289.8463643024125,290.9375617152016,285.36796491095913,287.2547912597656,5712730,0.0,0.0
2014-01-31 00:00:00+05:30,286.43638592631265,289.3007442355156,284.20853626898764,285.75439453125,4810492,0.0,0.0
2014-02-03 00:00:00+05:30,286.41364795720864,288.2550191064882,284.2085258769554,284.8450622558594,2388410,0.0,0.0
2014-02-04 00:00:00+05:30,282.6399744122406,288.93701710746,280.4348522813818,286.70916748046875,3704652,0.0,0.0
2014-02-05 00:00:00+05:30,286.89100971171814,290.8920198280028,284.208499471664,289.8235778808594,3452692,0.0,0.0
2014-02-06 00:00:00+05:30,290.41463613141633,295.3476955628446,286.2090230054428,294.16558837890625,6733472,0.0,0.0
2014-02-07 00:00:00+05:30,296.6208067742992,297.57558364308693,291.93777691703167,294.5066223144531,2014734,0.0,0.0
2014-02-10 00:00:00+05:30,294.46117362074466,295.59782598900154,289.1643624845469,292.7561950683594,3140410,0.0,0.0
2014-02-11 00:00:00+05:30,293.7109428710737,294.2338140088122,290.6647092757566,293.16534423828125,2232428,0.0,0.0
2014-02-12 00:00:00+05:30,293.98371983721023,296.802622900124,292.6424924143974,293.46087646484375,3218480,0.0,0.0
2014-02-13 00:00:00+05:30,293.71095091325964,294.6202727427125,287.0047024210451,287.5730285644531,1577600,0.0,0.0
2014-02-14 00:00:00+05:30,288.2550116017202,292.7334103821635,286.14082730925355,291.8013610839844,2124556,0.0,0.0
2014-02-17 00:00:00+05:30,291.8923238158908,296.43893322112274,291.4831178692993,295.71148681640625,1825060,0.0,0.0
2014-02-18 00:00:00+05:30,294.8475810615052,302.07670016297817,294.34746519297727,300.258056640625,2509836,0.0,0.0
2014-02-19 00:00:00+05:30,298.3484659164671,305.6457672680853,297.80286732702996,304.6455078125,2030474,0.0,0.0
2014-02-20 00:00:00+05:30,302.7132484033417,303.46345005471363,300.4626711995275,301.3265380859375,1724218,0.0,0.0
2014-02-21 00:00:00+05:30,300.00799184048105,304.4409357348068,299.9398093538252,302.07672119140625,1521936,0.0,0.0
2014-02-24 00:00:00+05:30,301.03102086519965,305.9868365996996,298.14393477006394,305.0775146484375,2509492,0.0,0.0
2014-02-25 00:00:00+05:30,306.4414218909131,307.35074361759234,302.80413498419597,305.1228942871094,2010280,0.0,0.0
2014-02-26 00:00:00+05:30,304.62280292817366,308.8056887572472,303.9635390732693,307.9873046875,2275670,0.0,0.0
2014-02-28 00:00:00+05:30,310.0787240516261,310.487929948881,302.417699227596,304.44091796875,2451792,0.0,0.0
2014-03-03 00:00:00+05:30,302.4404501630388,305.53213887540846,301.5311283211477,302.8951110839844,1839216,0.0,0.0
2014-03-04 00:00:00+05:30,302.80420936303085,306.373286916813,302.00855265674664,305.3957824707031,3221934,0.0,0.0
2014-03-05 00:00:00+05:30,306.2141030579638,306.8960943788056,301.21283337179074,304.5091247558594,2003492,0.0,0.0
2014-03-06 00:00:00+05:30,305.98677707080026,308.12368879059653,303.75892762350867,307.16888427734375,2474340,0.0,0.0
2014-03-07 00:00:00+05:30,308.9875977124469,325.0371528601357,307.4417669965868,323.46856689453125,11383784,0.0,0.0
2014-03-10 00:00:00+05:30,321.2179418757841,335.039645025478,318.26264587834237,333.92572021484375,13061926,0.0,0.0
2014-03-11 00:00:00+05:30,333.9484254209587,336.44906032880795,327.15123953047237,329.6973571777344,6500236,0.0,0.0
2014-03-12 00:00:00+05:30,327.92420543674314,333.2664715218478,325.7645659555306,329.8792419433594,3555108,0.0,0.0
2014-03-13 00:00:00+05:30,330.76584355053194,340.76838452388137,330.76584355053194,337.5175476074219,5724226,0.0,0.0
2014-03-14 00:00:00+05:30,334.175808045753,336.4036578661792,329.17453744914985,332.8800354003906,6104240,0.0,0.0
2014-03-18 00:00:00+05:30,334.35763621221145,338.63143201247215,331.12952717925276,333.7210998535156,4051362,0.0,0.0
2014-03-19 00:00:00+05:30,336.44907310787505,337.9494485595124,334.51676424205283,335.7443542480469,3027568,0.0,0.0
2014-03-20 00:00:00+05:30,335.74439164272144,335.74439164272144,330.9931790581043,331.9934387207031,2597542,0.0,0.0
2014-03-21 00:00:00+05:30,334.2440050130728,335.31244713432926,332.4480887292082,333.6529235839844,3762796,0.0,0.0
2014-03-24 00:00:00+05:30,333.9484741821257,342.31424692275203,333.72114370276415,341.291259765625,5856930,0.0,0.0
2014-03-25 00:00:00+05:30,340.99569356975957,345.79236077591406,339.97270648905027,341.06390380859375,4015546,0.0,0.0
2014-03-26 00:00:00+05:30,342.2687292243865,343.86004241741324,338.3131737373742,339.19976806640625,4704656,0.0,0.0
2014-03-27 00:00:00+05:30,340.9956532016342,345.8832575641909,337.3583662341501,339.51800537109375,12277466,0.0,0.0
2014-03-28 00:00:00+05:30,340.9729505161692,342.8597766176522,334.19849194622475,338.69964599609375,6080450,0.0,0.0
2014-03-31 00:00:00+05:30,340.0636225808575,342.3596545547038,337.8585005859368,340.4500732421875,4131214,0.0,0.0
2014-04-01 00:00:00+05:30,341.67773448837886,342.6097839691911,333.0619031651246,335.58526611328125,4025916,0.0,0.0
2014-04-02 00:00:00+05:30,338.6997082778378,339.17709676477824,328.2197780632497,332.7663879394531,5199376,0.0,0.0
2014-04-03 00:00:00+05:30,334.6304675478966,335.5397894705811,330.1975231748097,331.3569030761719,2779852,0.0,0.0
2014-04-04 00:00:00+05:30,329.8791952221578,333.2664243209087,327.3785603875534,329.833740234375,3711204,0.0,0.0
2014-04-07 00:00:00+05:30,329.6291793327137,332.8118058917882,328.76531245227295,329.7882995605469,5866578,0.0,0.0
2014-04-09 00:00:00+05:30,331.01587651843,338.6769296535412,328.1515182788719,337.2901916503906,5260192,0.0,0.0
2014-04-10 00:00:00+05:30,338.5632699122048,340.38191361763467,334.6304417990925,336.1763000488281,3747396,0.0,0.0
2014-04-11 00:00:00+05:30,333.7438447581544,338.6314496771835,333.67566226992966,335.60797119140625,2603976,0.0,0.0
2014-04-15 00:00:00+05:30,333.8574931281933,335.90346717701823,326.4919810023638,329.1517639160156,4185934,0.0,0.0
2014-04-16 00:00:00+05:30,328.8108090794134,332.72088220267796,327.8560044211959,330.0611267089844,1786196,0.0,0.0
2014-04-17 00:00:00+05:30,325.6508762476772,327.9469082893112,321.58165555986267,326.7648010253906,6151164,0.0,0.0
2014-04-21 00:00:00+05:30,328.5834520356167,330.3111579794616,324.1732355669045,325.7418212890625,3493876,0.0,0.0
2014-04-22 00:00:00+05:30,328.21975645797176,331.72062363195806,326.1737821483578,330.78857421875,5697912,0.0,0.0
2014-04-23 00:00:00+05:30,329.58379722327646,336.19910976963087,328.53805463665543,333.26654052734375,10512672,0.0,0.0
2014-04-24 00:00:00+05:30,333.26654052734375,333.26654052734375,333.26654052734375,333.26654052734375,0,0.0,0.0
2014-04-25 00:00:00+05:30,333.3346778850653,335.5397723348417,329.6291801392415,330.2657165527344,3106222,0.0,0.0
2014-04-28 00:00:00+05:30,328.3788375580316,331.56146388258156,327.6059084720096,329.7200927734375,2441430,0.0,0.0
2014-04-29 00:00:00+05:30,330.2656806147807,330.7657964921753,323.9458831624397,325.4462585449219,3320618,0.0,0.0
2014-04-30 00:00:00+05:30,325.53723250367096,331.8570306593796,323.55946851805,327.9469299316406,4393460,0.0,0.0
2014-05-02 00:00:00+05:30,328.9472254622236,330.788596917169,325.33266505048385,326.0373840332031,2957646,0.0,0.0
2014-05-05 00:00:00+05:30,327.2876645696928,328.765312615712,324.62790918697885,325.8554992675781,2596162,0.0,0.0
2014-05-06 00:00:00+05:30,327.4468078613281,329.4472993063566,324.6733595336986,327.4468078613281,3092280,0.0,0.0
2014-05-07 00:00:00+05:30,326.6738438204461,330.5384613186699,323.46849015139065,325.3553161621094,3299312,0.0,0.0
2014-05-08 00:00:00+05:30,326.0600728792039,328.7198280224193,325.309871300195,326.5829162597656,3760214,0.0,0.0
2014-05-09 00:00:00+05:30,327.3559139220403,345.5423535843759,327.3559139220403,344.0874328613281,8188222,0.0,0.0
2014-05-12 00:00:00+05:30,343.31448734755236,361.3872609050878,343.0417018656732,360.1596984863281,8780680,0.0,0.0
2014-05-13 00:00:00+05:30,363.7286930663167,363.7286930663167,355.772127905491,358.3409729003906,6332608,0.0,0.0
2014-05-14 00:00:00+05:30,356.9088090545332,361.36448035636437,352.02120434455077,352.5668029785156,4250750,0.0,0.0
2014-05-15 00:00:00+05:30,349.63429736133946,359.70504927622534,348.29304190592626,358.4319763183594,4733094,0.0,0.0
2014-05-16 00:00:00+05:30,363.72874966674135,388.2804402692464,358.1136981938816,365.86566162109375,16434184,0.0,0.0
2014-05-19 00:00:00+05:30,370.9578649164526,379.6418776034286,367.3660324593656,369.13922119140625,5261402,0.0,0.0
2014-05-20 00:00:00+05:30,371.0033039986124,373.54939400436535,365.7064932764535,371.0260314941406,3178516,0.0,0.0
2014-05-21 00:00:00+05:30,369.34380726000825,370.3213393910569,366.00206041718945,368.04803466796875,1821194,0.0,0.0
2014-05-22 00:00:00+05:30,369.18468207648516,370.54866489203863,362.8194289372354,364.9108581542969,3903228,0.0,0.0
2014-05-23 00:00:00+05:30,363.2741096782362,365.09275353144386,355.86314152647543,359.0230407714844,4909468,0.0,0.0
2014-05-26 00:00:00+05:30,363.2740950465472,365.5701272686834,359.1821465416424,362.4329833984375,8697616,0.0,0.0
2014-05-27 00:00:00+05:30,363.7287239520023,368.57087368973316,358.43191330933155,365.9565734863281,3809762,0.0,0.0
2014-05-28 00:00:00+05:30,363.68330416707715,375.89093954632597,363.50142868737544,374.39056396484375,7177782,0.0,0.0
2014-05-29 00:00:00+05:30,374.0040587866216,377.7095563559575,367.09323505654504,368.3890075683594,6842004,0.0,0.0
2014-05-30 00:00:00+05:30,370.5486706385136,374.0950204638893,331.90249026517165,360.4324645996094,16403772,0.0,0.0
2014-06-02 00:00:00+05:30,360.77343505238343,373.8903913136513,360.77343505238343,372.5491638183594,4041566,0.0,0.0
2014-06-03 00:00:00+05:30,374.18596246894936,376.391056979976,370.09401391218074,374.79974365234375,1812074,0.0,0.0
2014-06-04 00:00:00+05:30,373.913167139294,377.2321864422079,370.59412008607865,371.32159423828125,1432170,0.0,0.0
2014-06-05 00:00:00+05:30,372.21567459166357,373.86631524160754,367.2638086118789,369.3041687011719,3837236,3.425,0.0
2014-06-06 00:00:00+05:30,372.76584555758393,376.4338981583966,367.263766656365,373.7974853515625,5282638,0.0,0.0
2014-06-09 00:00:00+05:30,376.84658284236906,380.5604750798626,373.6828761326362,375.7232360839844,4669960,0.0,0.0
2014-06-10 00:00:00+05:30,376.50276365974406,377.62608261440226,371.3904030898669,374.4394836425781,2499672,0.0,0.0
2014-06-11 00:00:00+05:30,374.5998778404222,380.49167623056246,371.39033176345407,376.20465087890625,3871886,0.0,0.0
2014-06-12 00:00:00+05:30,378.03871664614115,387.4151828318828,372.6971032096482,385.0767822265625,6366024,0.0,0.0
2014-06-13 00:00:00+05:30,386.9795836896883,392.48166307864125,381.31703817923346,383.03643798828125,6106442,0.0,0.0
2014-06-16 00:00:00+05:30,381.019019616801,386.4293923970263,380.6980593702994,384.68707275390625,2654940,0.0,0.0
2014-06-17 00:00:00+05:30,383.3115038167251,389.18038248868515,379.34541067533075,388.14874267578125,3494060,0.0,0.0
2014-06-18 00:00:00+05:30,388.4009158553612,390.3725165532732,379.9873312385374,382.7842102050781,2687314,0.0,0.0
2014-06-19 00:00:00+05:30,383.8158859418507,385.1226466187055,376.9841539963647,378.6118469238281,2360498,0.0,0.0
2014-06-20 00:00:00+05:30,378.7264836436254,381.36289681668933,375.6774033016373,376.8695373535156,1484884,0.0,0.0
2014-06-23 00:00:00+05:30,377.80944504261464,378.9786312961668,373.8204319554757,376.6402587890625,2920422,0.0,0.0
2014-06-24 00:00:00+05:30,378.42845976452,381.8214202347078,378.26799362790024,380.1020202636719,2533112,0.0,0.0
2014-06-25 00:00:00+05:30,380.10200992382346,382.0277434360034,377.35097004500204,377.8553161621094,3165312,0.0,0.0
2014-06-26 00:00:00+05:30,375.9754227570971,379.0015552096695,370.7713838922122,372.49078369140625,10904132,0.0,0.0
2014-06-27 00:00:00+05:30,374.98958178294106,376.8923952155677,373.224342707387,374.2330627441406,2571480,0.0,0.0
2014-06-30 00:00:00+05:30,375.9296379958406,381.79851790080306,375.9296379958406,376.6861572265625,3088050,0.0,0.0
2014-07-01 00:00:00+05:30,377.35094848396983,379.6205618513216,373.6828955217928,377.4884948730469,3820686,0.0,0.0
2014-07-02 00:00:00+05:30,380.927274115794,386.06255358470895,378.4971947555549,385.0997009277344,3813362,0.0,0.0
