Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-02-04 00:00:00+05:30,54.23098657687756,56.18644251611283,54.23098657687756,55.88407897949219,25612352,0.0,0.0
2004-02-05 00:00:00+05:30,56.09362345706828,57.80354060334323,55.259517532056115,56.713470458984375,47011712,0.0,0.0
2004-02-06 00:00:00+05:30,56.41999191902914,58.231047297512454,56.3152093492729,57.95526885986328,37574016,0.0,0.0
2004-02-09 00:00:00+05:30,58.377000370480886,59.534322578218585,58.1846326157759,58.91343688964844,32914240,0.0,0.0
2004-02-10 00:00:00+05:30,58.90875801991253,59.377942818301214,57.24158905450092,57.42770004272461,30173888,0.0,0.0
2004-02-11 00:00:00+05:30,57.866137688516915,58.10594330416302,56.771372921436864,57.046627044677734,24955968,0.0,0.0
2004-02-12 00:00:00+05:30,57.34480121076768,57.490769795667816,55.41593062458731,55.81369400024414,59246720,0.0,0.0
2004-02-13 00:00:00+05:30,55.96852582108755,56.60453179632719,55.52019374018093,56.05402374267578,40205760,0.0,0.0
2004-02-16 00:00:00+05:30,56.31831998231628,56.687935280746444,55.69899722716727,55.84340286254883,27349376,0.0,0.0
2004-02-17 00:00:00+05:30,55.88511819970215,56.5106978810421,55.697444295300166,56.28131866455078,23235904,0.0,0.0
2004-02-18 00:00:00+05:30,56.719225821368475,56.92775238688821,55.47849275652604,55.79545211791992,26329984,0.0,0.0
2004-02-19 00:00:00+05:30,55.780846043841656,55.780846043841656,52.98659057846791,53.23994827270508,36728384,0.0,0.0
2004-02-20 00:00:00+05:30,53.163856819719506,54.578711841096585,52.288045097253054,52.8109245300293,52873792,0.0,0.0
2004-02-23 00:00:00+05:30,52.924046286189174,53.84156324308134,52.75722502129969,52.99598693847656,31885440,0.0,0.0
2004-02-24 00:00:00+05:30,52.75618102848511,53.320246444935314,51.36009659518016,52.58884048461914,41712448,0.0,0.0
2004-02-25 00:00:00+05:30,59.11728870791328,59.11728870791328,51.412231149686136,51.791229248046875,28607872,0.0,0.0
2004-02-26 00:00:00+05:30,52.13164273163023,52.65295915894653,50.42276850108354,50.933658599853516,41546176,0.0,0.0
2004-02-27 00:00:00+05:30,50.98473114137986,53.11170152028405,50.67350431038849,52.782752990722656,37689664,0.0,0.0
2004-03-01 00:00:00+05:30,53.15341609237271,55.57232400399108,53.15341609237271,55.46128463745117,40953024,0.0,0.0
2004-03-02 00:00:00+05:30,55.461284637451165,55.461284637451165,55.461284637451165,55.46128463745117,0,0.0,0.0
2004-03-03 00:00:00+05:30,55.259544203343474,55.39508648157809,53.69559483909791,54.060516357421875,29994368,0.0,0.0
2004-03-04 00:00:00+05:30,54.373295082951216,56.03942009435513,53.83425194286056,55.1031379699707,45102144,0.0,0.0
2004-03-05 00:00:00+05:30,55.24912038042482,55.55513417143961,54.48017857479049,54.72467803955078,22380416,0.0,0.0
2004-03-08 00:00:00+05:30,54.72780237985346,54.72780237985346,53.17427931744192,53.28427505493164,24954240,0.0,0.0
2004-03-09 00:00:00+05:30,60.7333603351981,60.7333603351981,50.77621713861197,51.97420120239258,50456320,0.0,0.0
2004-03-10 00:00:00+05:30,51.58947324677424,51.662457546032,50.569255988239206,51.11246871948242,38215872,0.0,0.0
2004-03-11 00:00:00+05:30,50.972226755638815,51.287103875797705,50.098502566214265,50.626075744628906,28511424,0.0,0.0
2004-03-12 00:00:00+05:30,50.93261223831465,53.42450462827518,49.78571615925332,52.51741409301758,51212992,0.0,0.0
2004-03-15 00:00:00+05:30,53.72216176763283,54.05007174312975,51.088995281893474,51.5107421875,30844672,0.0,0.0
2004-03-16 00:00:00+05:30,51.09266466465234,51.92312078919901,50.41703546003549,51.531089782714844,30103616,0.0,0.0
2004-03-17 00:00:00+05:30,51.870979939969054,53.379671583861374,51.870979939969054,52.578407287597656,34600128,0.0,0.0
2004-03-18 00:00:00+05:30,53.16281364617995,53.1742836275116,51.297544205364126,51.47687911987305,24171648,0.0,0.0
2004-03-19 00:00:00+05:30,51.42265519715771,54.498422286201006,51.40180253892691,54.10430908203125,44321792,0.0,0.0
2004-03-22 00:00:00+05:30,54.216890857463845,54.216890857463845,52.4584921365998,52.919857025146484,18716864,0.0,0.0
2004-03-23 00:00:00+05:30,52.65295450334272,54.5693114843198,52.30158522600751,53.89994430541992,24403456,0.0,0.0
2004-03-24 00:00:00+05:30,53.542830524754855,54.00836493013636,52.062292335550346,52.62687683105469,28319680,0.0,0.0
2004-03-25 00:00:00+05:30,52.652952955750585,58.387432980634316,52.54868968257088,53.872833251953125,29444160,0.0,0.0
2004-03-26 00:00:00+05:30,54.58547419876987,55.78085161757476,54.529692328956266,55.358585357666016,27476544,0.0,0.0
2004-03-29 00:00:00+05:30,55.25849051057682,55.50976601429962,53.768569371852585,54.35244369506836,19412864,0.0,0.0
2004-03-30 00:00:00+05:30,54.842472945060734,55.228246994294054,52.35058111352661,52.53147888183594,29782976,0.0,0.0
2004-03-31 00:00:00+05:30,49.37961435301689,52.64253611134334,49.37961435301689,51.487300872802734,42513600,0.0,0.0
2004-04-01 00:00:00+05:30,51.62127008940423,53.63303214774582,51.62127008940423,53.288963317871094,26651008,0.0,0.0
2004-04-02 00:00:00+05:30,53.434928512573244,53.685160372924805,51.71458447265625,52.13163757324219,36836224,0.0,0.0
2004-04-05 00:00:00+05:30,52.63210995179751,54.61832567006562,52.54869931795948,53.94999694824219,32154304,0.0,0.0
2004-04-06 00:00:00+05:30,61.98452235577924,61.98452235577924,54.67566614528281,55.394039154052734,64156288,0.0,0.0
2004-04-07 00:00:00+05:30,56.30217567365724,56.30217567365724,54.94675292595809,55.5233268737793,26629568,0.0,0.0
2004-04-08 00:00:00+05:30,56.1979063210273,56.291743270357394,55.05101027365939,55.38569641113281,24899584,0.0,0.0
2004-04-09 00:00:00+05:30,55.38569641113281,55.38569641113281,55.38569641113281,55.38569641113281,0,0.0,0.0
2004-04-12 00:00:00+05:30,55.67658185692317,55.864255728351004,53.09450319405785,53.62520217895508,36248128,0.0,0.0
2004-04-13 00:00:00+05:30,61.400143469987064,61.400143469987064,55.79129671862779,57.27965545654297,78408320,0.0,0.0
2004-04-14 00:00:00+05:30,57.27965545654297,57.27965545654297,57.27965545654297,57.27965545654297,0,0.0,0.0
2004-04-15 00:00:00+05:30,58.1549332254543,58.1549332254543,55.26110275965269,55.63905715942383,71227328,0.0,0.0
2004-04-16 00:00:00+05:30,56.25005231022566,57.000748096386225,55.942994844632615,56.19635772705078,36977024,0.0,0.0
2004-04-19 00:00:00+05:30,56.30216940497445,56.30216940497445,55.437827859527474,55.895023345947266,22941888,0.0,0.0
2004-04-20 00:00:00+05:30,56.14576146993072,56.61182024498642,55.89813624524904,56.10666275024414,19525184,0.0,0.0
2004-04-21 00:00:00+05:30,56.08321093748312,56.77134849499825,55.78084746524163,56.56803512573242,21904064,0.0,0.0
2004-04-22 00:00:00+05:30,56.61496718292134,56.802641107284614,56.01128374441568,56.15412139892578,14137600,0.0,0.0
2004-04-23 00:00:00+05:30,56.51070343773596,56.86936813877558,55.156843592715035,55.33409118652344,34524800,0.0,0.0
2004-04-26 00:00:00+05:30,55.33409118652344,55.33409118652344,55.33409118652344,55.33409118652344,0,0.0,0.0
2004-04-27 00:00:00+05:30,55.23658719543603,55.23658719543603,53.22639360271829,53.54595947265625,28616000,0.0,0.0
2004-04-28 00:00:00+05:30,53.64346037818004,53.893692263326066,52.919349824146416,53.19773483276367,28258624,0.0,0.0
2004-04-29 00:00:00+05:30,53.16383832639573,53.838423681029965,52.246321602974895,52.53565216064453,43605184,0.0,0.0
2004-04-30 00:00:00+05:30,52.965733244997416,54.14182071845528,52.685266108805386,53.655433654785156,30273216,0.0,0.0
2004-05-03 00:00:00+05:30,52.87294734639094,54.41395642539941,52.87294734639094,54.05633544921875,22498048,0.0,0.0
2004-05-04 00:00:00+05:30,54.477577691245784,54.98846789351775,54.15436144082882,54.4249267578125,17846592,0.0,0.0
2004-05-05 00:00:00+05:30,54.72779539141345,55.03015890186325,54.324818834475586,54.85186767578125,20423104,0.0,0.0
2004-05-06 00:00:00+05:30,55.259549330278794,57.21657351936824,55.052585660345514,55.23087692260742,14392768,0.0,0.0
2004-05-07 00:00:00+05:30,54.998887234114356,55.259545467451396,54.26904418077066,54.418663024902344,11201984,0.0,0.0
2004-05-10 00:00:00+05:30,53.69558143597952,54.00837123075222,53.278528376282594,53.43961715698242,14165504,0.0,0.0
2004-05-11 00:00:00+05:30,53.163837251357435,53.38279010138264,52.28802585125663,52.61228561401367,26232064,0.0,0.0
2004-05-12 00:00:00+05:30,52.65294856675598,53.59131794715361,52.45015448093372,53.000667572021484,24579968,0.0,0.0
2004-05-13 00:00:00+05:30,53.1607093535742,54.946736925402845,51.09942270804542,54.151729583740234,33562048,0.0,0.0
2004-05-14 00:00:00+05:30,54.477558803965884,54.69546802098575,52.84062545808595,53.06739807128906,31301120,0.0,0.0
2004-05-17 00:00:00+05:30,52.649832302532594,52.649832302532594,43.009648092449154,47.1144905090332,31777600,0.0,0.0
2004-05-18 00:00:00+05:30,49.493776084792486,51.84074339679235,48.495974517893856,50.890384674072266,45230720,0.0,0.0
2004-05-19 00:00:00+05:30,52.23589802365714,52.6425247747395,50.46342244201608,51.846473693847656,21176960,0.0,0.0
2004-05-20 00:00:00+05:30,52.79894789090688,52.79894789090688,51.26679629042045,51.38044738769531,18078592,0.0,0.0
2004-05-21 00:00:00+05:30,51.297536498527975,51.818852926358545,50.630251470904845,51.19431686401367,20265792,0.0,0.0
2004-05-24 00:00:00+05:30,52.131640280735894,55.62289724853288,51.947616608741,55.45503234863281,38852608,0.0,0.0
2004-05-25 00:00:00+05:30,54.995752748955205,56.29174324551691,53.88326154710713,55.84132385253906,39751744,0.0,0.0
2004-05-26 00:00:00+05:30,56.261653878488474,56.261653878488474,54.818779276141065,55.247459411621094,23094400,0.234375,0.0
2004-05-27 00:00:00+05:30,54.89195704454519,56.32437573313618,54.79106142074763,55.391212463378906,22419584,0.0,0.0
2004-05-28 00:00:00+05:30,55.15334794138443,56.021163653068776,52.40561541686167,52.881866455078125,35431808,0.0,0.0
2004-05-31 00:00:00+05:30,53.21905958540078,54.89195733268253,51.232493510503694,54.37858581542969,34813312,0.0,0.0
2004-06-01 00:00:00+05:30,54.385378655852,55.75977069570396,54.385378655852,55.28456115722656,28710336,0.0,0.0
2004-06-02 00:00:00+05:30,55.35934454217798,56.19683518555949,54.866358230654896,55.80684280395508,17547008,0.0,0.0
2004-06-03 00:00:00+05:30,56.04208892318126,56.30347926330804,54.53648056405102,54.80257797241211,30415040,0.0,0.0
2004-06-04 00:00:00+05:30,54.36917701445551,54.80831267495688,53.867307688168225,54.55058288574219,19523392,0.0,0.0
2004-06-07 00:00:00+05:30,54.996537748640264,55.54022975680173,53.868377852761434,54.446571350097656,21086016,0.0,0.0
2004-06-08 00:00:00+05:30,54.630564340543565,54.8856802132504,53.54422744102846,54.13862991333008,31877952,0.0,0.0
2004-06-09 00:00:00+05:30,54.38330525291955,54.82714297428688,54.17576030788181,54.599212646484375,16769088,0.0,0.0
2004-06-10 00:00:00+05:30,54.83655121175512,55.27830082611199,54.212349122847996,55.134010314941406,16670208,0.0,0.0
2004-06-11 00:00:00+05:30,55.205615955616146,55.205615955616146,53.13592609562352,53.4344367980957,29788544,0.0,0.0
2004-06-14 00:00:00+05:30,53.32257265075489,53.570893426594715,52.09247096538735,52.21532440185547,22198208,0.0,0.0
2004-06-15 00:00:00+05:30,52.434873655398654,53.480434446134424,52.434873655398654,53.136966705322266,22293952,0.0,0.0
2004-06-16 00:00:00+05:30,53.846391684528086,54.10778193542386,53.33772727734059,53.804569244384766,21901504,0.0,0.0
2004-06-17 00:00:00+05:30,53.84639416185042,54.57828689803091,53.658193172546866,54.36446762084961,19065792,0.0,0.0
2004-06-18 00:00:00+05:30,54.36918824042154,55.38965710229773,54.005855684391804,55.043575286865234,28632320,0.0,0.0
2004-06-21 00:00:00+05:30,55.1533390332155,56.198899962755135,55.05087610423181,55.95162582397461,26522560,0.0,0.0
2004-06-22 00:00:00+05:30,55.575230071638494,56.38083281535443,55.310179325459835,56.20361328125,23141632,0.0,0.0
2004-06-23 00:00:00+05:30,56.40802374038771,56.44984618616372,55.362462595987566,55.659400939941406,26169152,0.0,0.0
2004-06-24 00:00:00+05:30,55.829826325860786,56.86806642307856,55.46806117569336,56.555965423583984,32614720,0.0,0.0
2004-06-25 00:00:00+05:30,56.564859541841095,57.505864598914236,56.11526823679504,57.337528228759766,28886528,0.0,0.0
2004-06-28 00:00:00+05:30,57.81954104988583,58.73963501234333,57.63395391541287,58.529476165771484,31393024,0.0,0.0
2004-06-29 00:00:00+05:30,58.603685293226356,59.17822301898819,58.1436385219682,58.412349700927734,44017472,0.0,0.0
2004-06-30 00:00:00+05:30,58.23773532001819,58.7605157088873,57.51734496521201,57.7578239440918,39124224,0.0,0.0
2004-07-01 00:00:00+05:30,58.342293426351866,59.20801573830934,56.84504829846068,58.9194450378418,28275440,0.0,4.0
2004-07-02 00:00:00+05:30,57.098093918746116,59.847919719996845,57.098093918746116,59.527976989746094,24930048,0.0,0.0
2004-07-05 00:00:00+05:30,59.651367298945985,60.433445135052324,59.408795027226176,59.783103942871094,15505536,0.0,0.0
2004-07-06 00:00:00+05:30,59.680640230335946,60.05704230607037,58.80864310927384,59.65972900390625,19217968,0.0,0.0
2004-07-07 00:00:00+05:30,58.72497852120357,59.5133304723217,57.92825901915011,58.235652923583984,28427936,0.0,0.0
2004-07-08 00:00:00+05:30,58.55141920222661,59.36277560365605,55.678219459200214,56.55439758300781,37858080,0.0,0.0
2004-07-09 00:00:00+05:30,54.36916799700498,58.12691293328085,53.741831443193384,57.81951904296875,22787760,0.0,0.0
2004-07-12 00:00:00+05:30,58.0077314014752,58.53051196565576,57.05627077466658,57.553958892822266,22648144,0.0,0.0
2004-07-13 00:00:00+05:30,59.59698852636962,59.90647566328172,58.091380395177126,58.666439056396484,38728000,0.0,0.0
2004-07-14 00:00:00+05:30,59.387858063883115,60.43341894528951,59.136923452345584,59.42131805419922,29463584,0.0,0.0
2004-07-15 00:00:00+05:30,59.571903341419514,60.59655344451478,59.316787398031366,60.36861801147461,21826416,0.0,0.0
2004-07-16 00:00:00+05:30,60.37070460828543,62.09797377912748,60.37070460828543,61.803123474121094,34887056,0.0,0.0
2004-07-19 00:00:00+05:30,61.81358384626399,62.39909817227732,61.14442461653448,61.824039459228516,22012128,0.0,0.0
2004-07-20 00:00:00+05:30,61.6462792279892,61.88466510419497,60.35605791920538,60.550533294677734,21665664,0.0,0.0
2004-07-21 00:00:00+05:30,60.68438529832869,61.06078741251543,59.605363862214546,60.111419677734375,22177072,0.0,0.0
2004-07-22 00:00:00+05:30,60.80982244044513,61.060757058493735,59.810265190829284,60.33722686767578,19465920,0.0,0.0
2004-07-23 00:00:00+05:30,60.642535023856624,61.25732281957346,60.349777958224216,60.8579216003418,15554320,0.0,0.0
2004-07-26 00:00:00+05:30,60.17413451221139,61.26988050368106,59.896014238357346,61.04195022583008,14673152,0.0,0.0
2004-07-27 00:00:00+05:30,61.478988252063424,62.164877305319,61.1883243293096,61.86793899536133,23371088,0.0,0.0
2004-07-28 00:00:00+05:30,61.89721806274753,63.277358735768246,61.73410950760748,63.08079528808594,31335104,0.0,0.0
2004-07-29 00:00:00+05:30,63.133085242906326,64.61568914261026,63.133085242906326,64.2225570678711,21491184,0.0,0.0
2004-07-30 00:00:00+05:30,64.45256160883312,65.45211895125297,63.988333543397474,64.97116088867188,25009120,0.0,0.0
2004-08-02 00:00:00+05:30,64.82478708105405,65.50649494859857,64.82478708105405,65.07572174072266,17539728,0.0,0.0
2004-08-03 00:00:00+05:30,65.23881719101729,66.16309198081896,65.19699475613687,65.94979858398438,23723440,0.0,0.0
2004-08-04 00:00:00+05:30,66.03765325813248,66.03765325813248,64.49022249780892,64.7453384399414,17101728,0.0,0.0
2004-08-05 00:00:00+05:30,64.5738416837898,65.41029041026376,64.5738416837898,65.15099334716797,18405328,0.0,0.0
2004-08-06 00:00:00+05:30,64.86662014125312,65.11755484199298,63.20835897280799,63.85451889038086,23971584,0.0,0.0
2004-08-09 00:00:00+05:30,63.227164952213414,64.47765178677118,62.65001325528047,64.16607666015625,19569968,0.0,0.0
2004-08-10 00:00:00+05:30,64.44839086206727,64.44839086206727,63.444652133521124,63.78341293334961,15133312,0.0,0.0
2004-08-11 00:00:00+05:30,64.19745452381662,64.6031302073604,62.53291913313959,62.9051399230957,21258032,0.0,0.0
2004-08-12 00:00:00+05:30,62.90097231875595,63.273193189304614,62.23181303876918,62.677223205566406,22696432,0.0,0.0
2004-08-13 00:00:00+05:30,62.315448121621735,63.942342385584375,61.69438578388158,61.89094924926758,21489920,0.0,0.0
2004-08-16 00:00:00+05:30,62.02267772190868,62.44090211652708,61.56263088782844,62.19832992553711,16502032,0.0,0.0
2004-08-17 00:00:00+05:30,62.69183645264495,62.942771088212574,61.73201351371008,62.001766204833984,15134480,0.0,0.0
2004-08-18 00:00:00+05:30,62.02267897744113,62.65001558206798,61.85538921620731,62.18160629272461,17098976,0.0,0.0
2004-08-19 00:00:00+05:30,62.7336627742382,64.40656044821789,62.7336627742382,64.27063751220703,31323920,0.0,0.0
2004-08-20 00:00:00+05:30,64.19745682319203,65.00881332461917,63.779232348773846,64.69096374511719,24660640,0.0,0.0
2004-08-23 00:00:00+05:30,65.1593705545955,66.12128680796886,64.87288782192924,65.22419738769531,22006368,0.0,0.0
2004-08-24 00:00:00+05:30,65.24301182973423,65.77206676081956,64.7097756753566,65.07154083251953,17164864,0.0,0.0
2004-08-25 00:00:00+05:30,65.0799139599423,65.42704233991306,63.40283472218578,64.19955444335938,20150288,0.0,0.0
2004-08-26 00:00:00+05:30,64.53203784831167,65.15937457399197,64.08872091655348,64.63868713378906,20723296,0.0,0.0
2004-08-27 00:00:00+05:30,64.94606898974195,65.70305414309108,64.45465531298746,65.46466827392578,15277728,0.0,0.0
2004-08-30 00:00:00+05:30,65.74488617501143,66.19657064122622,65.07572702819198,65.97281646728516,12084944,0.0,0.0
2004-08-31 00:00:00+05:30,66.07944392885567,66.49348703528817,65.37473695611293,65.89124298095703,13549504,0.0,0.0
2004-09-01 00:00:00+05:30,65.87034919101009,66.45586340604129,65.66123697135609,66.12964630126953,8008016,0.0,0.0
2004-09-02 00:00:00+05:30,66.70889906708543,67.47633998227496,66.70889906708543,67.02674865722656,18522576,0.0,0.0
2004-09-03 00:00:00+05:30,67.1250254154862,67.40942008864162,66.62106290218668,67.19194030761719,14033472,0.0,0.0
2004-09-06 00:00:00+05:30,67.33414112197943,67.54325336148868,67.08320643456832,67.2463150024414,7469520,0.0,0.0
2004-09-07 00:00:00+05:30,67.16894343912455,67.73145331245125,66.9159155911837,67.55998229980469,11782048,0.0,0.0
2004-09-08 00:00:00+05:30,67.71052169095553,68.1705684720553,67.4177646484375,67.96145629882812,13429216,0.0,0.0
2004-09-09 00:00:00+05:30,68.00330150858939,68.29605864915527,67.5850770220667,67.86319732666016,13698032,0.0,0.0
2004-09-10 00:00:00+05:30,68.1747789458377,69.59046794495187,67.86320371615444,69.17642974853516,18587072,0.0,0.0
2004-09-13 00:00:00+05:30,70.47081878216243,71.09397422449666,69.00703322882373,70.08814239501953,18370576,0.0,0.0
2004-09-14 00:00:00+05:30,70.24914856690198,71.34071830623868,70.14877879778071,71.14414978027344,30164176,0.0,0.0
2004-09-15 00:00:00+05:30,71.43270296324428,71.59371828083563,70.47078717392658,71.13994598388672,21460064,0.0,0.0
2004-09-16 00:00:00+05:30,70.9831489324744,71.1818055578562,70.26798610215579,70.88695526123047,16680048,0.0,0.0
2004-09-17 00:00:00+05:30,70.92877156051858,70.92877156051858,69.85393679636364,70.6673812866211,20388080,0.0,0.0
2004-09-20 00:00:00+05:30,70.30355225529966,70.30355225529966,69.21616834177331,69.32072448730469,20823424,0.0,0.0
2004-09-21 00:00:00+05:30,69.43151851072366,70.30351528484297,69.31650681112026,70.10067749023438,27698816,0.0,0.0
2004-09-22 00:00:00+05:30,70.10070267333283,70.24916931208047,69.21615680847076,69.57164764404297,23176304,0.0,0.0
2004-09-23 00:00:00+05:30,69.41688261260323,69.41688261260323,68.003282207266,68.18312072753906,23091104,0.0,0.0
2004-09-24 00:00:00+05:30,68.4006197482233,68.87321549449597,67.24632110247953,67.49934387207031,20775696,0.0,0.0
2004-09-27 00:00:00+05:30,67.75237081220348,68.78956964205773,67.51189171827129,68.5762710571289,16671776,0.0,0.0
2004-09-28 00:00:00+05:30,68.53442776348427,68.53442776348427,66.95772387792667,67.41358947753906,18208848,0.0,0.0
2004-09-29 00:00:00+05:30,67.59553096625994,68.83556755925677,67.34459628053833,68.58463287353516,20993216,0.0,0.0
2004-09-30 00:00:00+05:30,69.84350053162322,71.18181910468427,68.80212037090406,70.90997314453125,34462048,0.0,0.0
2004-10-01 00:00:00+05:30,72.56193227360606,72.64557715230762,70.72383810625051,71.23406982421875,20852576,0.0,0.0
2004-10-04 00:00:00+05:30,71.93463904553012,72.85473326587993,71.93463904553012,72.2650375366211,18128336,0.0,0.0
2004-10-05 00:00:00+05:30,72.3632818187125,72.72086574757444,71.64393784303356,71.95551300048828,13884688,0.0,0.0
2004-10-06 00:00:00+05:30,71.51635269562983,71.51635269562983,70.26167984132053,70.50634002685547,29443040,0.0,0.0
2004-10-07 00:00:00+05:30,71.09815496323361,71.60002429238584,70.27425485665354,71.32817840576172,15432096,0.0,0.0
2004-10-08 00:00:00+05:30,71.43272891836722,72.32773017294343,71.1399718326362,71.43482208251953,20248128,0.0,0.0
2004-10-11 00:00:00+05:30,71.31773761504414,71.71505091652071,70.27635751959168,70.53565979003906,14722064,0.0,0.0
2004-10-12 00:00:00+05:30,72.43645686802533,72.72921391079448,71.18178382758609,71.57282257080078,36566784,0.0,0.0
2004-10-13 00:00:00+05:30,71.57282257080078,71.57282257080078,71.57282257080078,71.57282257080078,0,0.0,0.0
2004-10-14 00:00:00+05:30,72.0224234269571,76.32595355532392,71.56446974773651,75.8868179321289,49699776,0.0,0.0
2004-10-15 00:00:00+05:30,75.93074584229936,76.7860128430198,74.32894407693733,74.72625732421875,17571888,0.0,0.0
2004-10-18 00:00:00+05:30,75.53359391190588,75.53359391190588,73.44708847208504,73.86438751220703,25400864,0.3125,0.0
2004-10-19 00:00:00+05:30,74.65284198003525,74.8499569868599,73.35690117118007,74.14327239990234,31222048,0.0,0.0
2004-10-20 00:00:00+05:30,74.31734398868969,75.26098972218038,73.48274073825898,73.76374053955078,26192688,0.0,0.0
2004-10-21 00:00:00+05:30,73.82873129860364,74.85416255526486,73.60435437613583,74.64236450195312,21814288,0.0,0.0
2004-10-22 00:00:00+05:30,74.64236450195312,74.64236450195312,74.64236450195312,74.64236450195312,0,0.0,0.0
2004-10-25 00:00:00+05:30,74.86887004108975,76.82955660891466,74.86887004108975,76.34305572509766,31941936,0.0,0.0
2004-10-26 00:00:00+05:30,76.37238043242408,78.4274307570747,76.33044062988019,78.04997253417969,24678512,0.0,0.0
2004-10-27 00:00:00+05:30,78.51131205779903,78.84263752897249,76.84839782709828,78.33516693115234,18445424,0.0,0.0
2004-10-28 00:00:00+05:30,78.84683896904208,82.10555999986721,78.84683896904208,81.7322998046875,45555712,0.0,0.0
2004-10-29 00:00:00+05:30,81.61487223326338,81.99233053238947,79.72758073763293,79.95195770263672,26163552,0.0,0.0
2004-11-01 00:00:00+05:30,80.02114700864544,81.90214621708175,79.47592954999115,81.61695861816406,20272976,0.0,0.0
2004-11-02 00:00:00+05:30,81.53098621965054,81.53098621965054,79.98340629063424,80.13019561767578,20692816,0.0,0.0
2004-11-03 00:00:00+05:30,80.4405319155095,82.83110038223735,80.4405319155095,82.2418441772461,26833088,0.0,0.0
2004-11-04 00:00:00+05:30,83.06177449933483,84.24447482002685,83.06177449933483,83.36373901367188,25218416,0.0,0.0
2004-11-05 00:00:00+05:30,84.50870575838884,87.55772748654428,82.25444127475936,82.8982162475586,17506880,0.0,0.0
2004-11-08 00:00:00+05:30,83.87961379853064,86.76087648466803,83.87961379853064,84.62614440917969,39839408,0.0,0.0
2004-11-09 00:00:00+05:30,85.13780475174912,85.76690183119554,84.09140865744529,85.4208984375,23967216,0.0,0.0
2004-11-10 00:00:00+05:30,85.76691753763482,85.97661660251902,84.50872314832968,85.60125732421875,28240464,0.0,0.0
2004-11-11 00:00:00+05:30,85.55720913529665,85.55720913529665,84.34095469170664,84.59678649902344,21130096,0.0,0.0
2004-11-12 00:00:00+05:30,85.55720203420017,85.88013648423231,84.50870691123203,85.02037048339844,4572400,0.0,0.0
2004-11-15 00:00:00+05:30,85.02037048339844,85.02037048339844,85.02037048339844,85.02037048339844,0,0.0,0.0
2004-11-16 00:00:00+05:30,85.43139841695532,86.13179124076885,85.22169935358528,85.93677520751953,19068224,0.0,0.0
2004-11-17 00:00:00+05:30,85.97659784780313,87.33544339615273,85.55719980952117,87.10477447509766,14579280,0.0,0.0
2004-11-18 00:00:00+05:30,86.81749896253844,87.2347979916274,86.27856835041553,86.51343536376953,10655520,0.0,0.0
2004-11-19 00:00:00+05:30,86.68959235629949,87.0251108559852,86.06049516938874,86.30584716796875,8931520,0.0,0.0
2004-11-22 00:00:00+05:30,85.93466046575963,85.93466046575963,84.13124885032397,85.05392456054688,9862432,0.0,0.0
2004-11-23 00:00:00+05:30,85.13780777368589,85.75432088558425,84.80228931940536,85.18184661865234,11034512,0.0,0.0
2004-11-24 00:00:00+05:30,84.92809839513036,85.6410750236327,84.64290569588755,84.88196563720703,8668272,0.0,0.0
2004-11-25 00:00:00+05:30,85.15037838795534,85.7123676149125,84.76033619828078,85.12101745605469,9810368,0.0,0.0
2004-11-26 00:00:00+05:30,85.12101745605469,85.12101745605469,85.12101745605469,85.12101745605469,0,0.0,0.0
2004-11-29 00:00:00+05:30,85.56559340996645,87.8638969140815,85.26362884311584,87.68775177001953,14059680,0.0,0.0
2004-11-30 00:00:00+05:30,88.07777825570328,90.95904047375042,88.0735801800111,90.13701629638672,28184384,0.0,0.0
2004-12-01 00:00:00+05:30,90.17058650140426,90.38028553977962,88.12392183901859,88.42379760742188,20927696,0.0,0.0
2004-12-02 00:00:00+05:30,88.91241209634158,89.49956953471364,86.87204409368391,87.23062133789062,25157936,0.0,0.0
2004-12-03 00:00:00+05:30,87.23479737168142,87.49063428658067,85.72706337841203,86.0332260131836,25063136,0.0,0.0
2004-12-06 00:00:00+05:30,85.55722543018939,86.98317918735921,84.46679020411835,85.14411926269531,19835920,0.0,0.0
2004-12-07 00:00:00+05:30,83.46022663045309,86.55538683172637,83.46022663045309,85.55302429199219,16453888,0.0,0.0
2004-12-08 00:00:00+05:30,84.90296212883725,85.76692129003813,84.71842591974426,85.19654083251953,14876688,0.0,0.0
2004-12-09 00:00:00+05:30,85.51526214050315,86.39599804288206,85.34750292100242,85.64946746826172,12779168,0.0,0.0
2004-12-10 00:00:00+05:30,86.0604902094916,86.3960086898405,84.9532782004191,85.28041076660156,12232480,0.0,0.0
2004-12-13 00:00:00+05:30,86.39599559526023,86.39599559526023,84.52338233671382,85.45654296875,6849888,0.0,0.0
2004-12-14 00:00:00+05:30,85.76687562560106,86.1736895648346,85.59911645567323,86.02899932861328,6764560,0.0,0.0
2004-12-15 00:00:00+05:30,86.38340492716952,88.55588863802323,86.38340492716952,88.10083770751953,17621776,0.0,0.0
2004-12-16 00:00:00+05:30,88.07357636839527,89.41564991305653,87.40253959606464,88.92705535888672,10711152,0.0,0.0
2004-12-17 00:00:00+05:30,88.28330160256208,88.78657933141278,87.23480633412309,87.61646270751953,11021392,0.0,0.0
2004-12-20 00:00:00+05:30,88.48039480325907,88.9543165953382,87.95195946205975,88.65653991699219,7299728,0.0,0.0
