Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-23 00:00:00+05:30,7.399499592895068,7.5047865668344365,7.372565016172674,7.477853298187256,49233895,0.0,0.0
1998-02-24 00:00:00+05:30,7.509684000434002,7.529272426757049,7.428881578342032,7.477853298187256,66949470,0.0,0.0
1998-02-25 00:00:00+05:30,7.565997482637786,7.737395162135484,7.5072322275908006,7.695770263671875,83678435,0.0,0.0
1998-02-26 00:00:00+05:30,7.705564655955143,7.766777974222372,7.6296590425210224,7.703115940093994,65605047,0.0,0.0
1998-02-27 00:00:00+05:30,7.720257446197184,7.896552602665781,7.7129119509354735,7.845132827758789,95131240,0.0,0.0
1998-03-02 00:00:00+05:30,7.874515352809246,8.23934858877633,7.874515352809246,8.183032035827637,123609903,0.0,0.0
1998-03-03 00:00:00+05:30,8.153650029978621,8.227106289417168,7.766779655693114,7.857375621795654,99408886,0.0,0.0
1998-03-04 00:00:00+05:30,7.938178562256827,8.2271068406238,7.933281129146136,8.138958930969238,86848333,0.0,0.0
1998-03-05 00:00:00+05:30,8.104682106842125,8.418095688864907,8.031225164956465,8.165895462036133,118509498,0.0,0.0
1998-03-06 00:00:00+05:30,8.134061131906941,8.197723181218976,8.031222235622115,8.116921424865723,82727536,0.0,0.0
1998-03-09 00:00:00+05:30,8.163442821866015,8.92004313877831,8.163442821866015,8.85393238067627,264698007,0.0,0.0
1998-03-10 00:00:00+05:30,8.86372636339069,8.981256233640606,8.569900706709772,8.640908241271973,178525386,0.0,0.0
1998-03-11 00:00:00+05:30,8.724161054850994,8.80496281550192,8.307908668719266,8.422989845275879,198546087,0.0,0.0
1998-03-12 00:00:00+05:30,8.422987391449979,8.445024526133697,8.273626842500125,8.339736938476562,152676751,0.0,0.0
1998-03-13 00:00:00+05:30,8.339736938476562,8.339736938476562,8.339736938476562,8.339736938476562,0,0.0,0.0
1998-03-16 00:00:00+05:30,8.369122185257291,8.846588571842098,8.369122185257291,8.636013984680176,168154422,0.0,0.0
1998-03-17 00:00:00+05:30,8.606629570821264,8.643358353341869,8.457268340579882,8.560107231140137,117781969,0.0,0.0
1998-03-18 00:00:00+05:30,8.741300625475773,8.834344659466959,8.697226343960827,8.75354290008545,91482392,0.0,0.0
1998-03-19 00:00:00+05:30,8.782926831022609,8.82210368523834,8.587043868019226,8.628668785095215,89757749,0.0,0.0
1998-03-20 00:00:00+05:30,8.587040852694962,8.729055918302194,8.50868717177726,8.684982299804688,106067282,0.0,0.0
1998-03-23 00:00:00+05:30,8.741301101880776,8.86372843291263,8.741301101880776,8.824551582336426,24629551,0.0,0.0
1998-03-24 00:00:00+05:30,9.010639803365862,9.054714084782745,8.692329545584412,8.751094818115234,123780056,0.0,0.0
1998-03-25 00:00:00+05:30,8.888216586581965,9.040026605915987,8.765789214929153,9.003297805786133,125146887,0.0,0.0
1998-03-26 00:00:00+05:30,9.003294075705126,9.022883153414599,8.753542654943994,8.787822723388672,96842579,0.0,0.0
1998-03-27 00:00:00+05:30,8.77068281072054,8.851484571971785,8.729057898816889,8.834344863891602,85253931,0.0,0.0
1998-03-30 00:00:00+05:30,8.880866496613159,8.946976602168602,8.64580609073147,8.682534217834473,80663987,0.0,0.0
1998-03-31 00:00:00+05:30,8.636012882669618,8.714365264398376,8.52093041024231,8.569901466369629,112466596,0.0,0.0
1998-04-01 00:00:00+05:30,8.69232941668131,8.986154466903066,8.667844213842006,8.954323768615723,120689984,0.0,0.0
1998-04-02 00:00:00+05:30,8.98615531174269,9.108582645524354,8.88086834100128,8.905353546142578,82061627,0.0,0.0
1998-04-03 00:00:00+05:30,8.888213562371819,9.084096505521899,8.888213562371819,9.05716323852539,99024465,0.0,0.0
1998-04-06 00:00:00+05:30,9.096337531039236,9.142859864114566,9.010637704697324,9.052263259887695,78792998,0.0,0.0
1998-04-07 00:00:00+05:30,9.035125843619067,9.18203902792196,8.966567011648598,9.076750755310059,120966571,0.0,0.0
1998-04-08 00:00:00+05:30,9.076750755310059,9.076750755310059,9.076750755310059,9.076750755310059,0,0.0,0.0
1998-04-09 00:00:00+05:30,9.25059704369235,9.923946299343308,9.25059704369235,9.767239570617676,152860209,0.0,0.0
1998-04-10 00:00:00+05:30,9.745203484199566,9.789277110386356,9.5125917709394,9.546871185302734,99406085,0.0,0.0
1998-04-13 00:00:00+05:30,9.407303128176649,9.412199906533905,9.228559272481515,9.265287399291992,123310209,0.0,0.0
1998-04-14 00:00:00+05:30,9.265287399291992,9.265287399291992,9.265287399291992,9.265287399291992,0,0.0,0.0
1998-04-15 00:00:00+05:30,9.573806185093044,9.789278215496141,9.500349915143422,9.732961654663086,90094555,0.0,0.0
1998-04-16 00:00:00+05:30,9.730511839445624,9.745203484199566,9.507694338008912,9.546871185302734,61606789,0.0,0.0
1998-04-17 00:00:00+05:30,9.544420452182047,9.767237906539313,9.480758415799597,9.740303993225098,94924675,0.0,0.0
1998-04-20 00:00:00+05:30,9.779481983775188,9.901908639060128,9.62277460925855,9.686436653137207,101989899,0.0,0.0
1998-04-21 00:00:00+05:30,9.720718810274192,9.830902554714221,9.671747094456308,9.7574462890625,77515096,0.0,0.0
1998-04-22 00:00:00+05:30,9.892117683778963,10.124729436456269,9.64726300073834,9.69868278503418,162416817,0.0,0.0
1998-04-23 00:00:00+05:30,9.642364084081505,9.686437053931726,9.289773784904897,9.348538398742676,130202478,0.0,0.0
1998-04-24 00:00:00+05:30,9.365679766029631,9.441584753654192,9.16000260006442,9.382820129394531,142516553,0.0,0.0
1998-04-27 00:00:00+05:30,9.395062001089906,9.475863764745098,9.182039348009194,9.21387004852295,172497889,0.0,0.0
1998-04-28 00:00:00+05:30,9.206523540089066,9.228560025551108,9.015536741859705,9.059610366821289,149273680,0.0,0.0
1998-04-29 00:00:00+05:30,9.544422877832266,9.696232186544835,9.287325951015177,9.326502799987793,118086565,0.0,0.0
1998-04-30 00:00:00+05:30,9.282428069296547,9.444032236480208,9.235905726899167,9.399958610534668,100386394,0.0,0.0
1998-05-01 00:00:00+05:30,9.399958610534668,9.399958610534668,9.399958610534668,9.399958610534668,0,0.0,0.0
1998-05-04 00:00:00+05:30,9.426891615201662,9.573804123464681,9.4073031935616,9.537075996398926,76239994,0.0,0.0
1998-05-05 00:00:00+05:30,9.524836244919477,9.566461164254159,9.485659388577893,9.539527893066406,38495315,0.0,0.0
1998-05-06 00:00:00+05:30,9.851364427562253,9.856418683443458,9.618854480537749,9.649181365966797,68254681,0.433392,0.0
1998-05-07 00:00:00+05:30,9.649181365966797,9.649181365966797,9.649181365966797,9.649181365966797,0,0.0,0.0
1998-05-08 00:00:00+05:30,9.611270634803503,9.664343347644593,9.558196571820897,9.60368824005127,52942962,0.0,0.0
1998-05-11 00:00:00+05:30,9.580941691060833,9.666869416204559,9.560723998442345,9.641596794128418,25085395,0.0,0.0
1998-05-12 00:00:00+05:30,9.623906847540443,9.623906847540443,9.217013338734226,9.368650436401367,98744377,0.0,0.0
1998-05-13 00:00:00+05:30,9.350958334373804,9.350958334373804,8.709028216462034,8.835391998291016,127637571,0.0,0.0
1998-05-14 00:00:00+05:30,8.719139976877363,9.098233488964858,8.597831079117194,9.032524108886719,173089576,0.0,0.0
1998-05-15 00:00:00+05:30,9.120976930565003,9.244813936428285,8.916266447368592,8.956703186035156,116201571,0.0,0.0
1998-05-18 00:00:00+05:30,9.019885800977168,9.171523583031949,9.019885800977168,9.055268287658691,57525204,0.0,0.0
1998-05-19 00:00:00+05:30,9.052739867757833,9.174050089653639,9.022412987354675,9.143722534179688,62047227,0.0,0.0
1998-05-20 00:00:00+05:30,9.158884551153069,9.290303937785183,9.103284378959442,9.259976387023926,84168590,0.0,0.0
1998-05-21 00:00:00+05:30,9.300411488760915,9.373703230989076,9.0830650766219,9.148775100708008,119844818,0.0,0.0
1998-05-22 00:00:00+05:30,9.174051036275172,9.224596967280657,9.098232477302377,9.191741943359375,62333618,0.0,0.0
1998-05-25 00:00:00+05:30,9.07295654738768,9.318102367102775,9.052737507272994,9.227120399475098,80383198,0.0,0.0
1998-05-26 00:00:00+05:30,9.199323664242481,9.229651222845773,9.138669222106763,9.191741943359375,48970612,0.0,0.0
1998-05-27 00:00:00+05:30,9.148776784686316,9.148776784686316,8.726719854601857,8.774738311767578,126653761,0.0,0.0
1998-05-28 00:00:00+05:30,8.72419337521596,8.800011929297787,8.37542816145371,8.405755043029785,165941026,0.0,0.0
1998-05-29 00:00:00+05:30,8.383010624479088,8.643320656515854,8.011499541552663,8.43355655670166,217219564,0.0,0.0
1998-06-01 00:00:00+05:30,8.542227518735348,8.997139454835366,8.26928089713192,8.352681159973145,244277480,0.0,0.0
1998-06-02 00:00:00+05:30,8.39058916149314,8.39058916149314,7.773931047599145,7.862386226654053,307202785,0.0,0.0
1998-06-03 00:00:00+05:30,8.087316713565002,8.43608189833221,8.014024955660503,8.380481719970703,146787197,0.0,0.0
1998-06-04 00:00:00+05:30,8.441135145637977,8.46640776483628,8.218733801452775,8.259170532226562,83354233,0.0,0.0
1998-06-05 00:00:00+05:30,8.19598987391088,8.233899824113163,7.905351647855549,7.986225128173828,112378368,0.0,0.0
1998-06-08 00:00:00+05:30,8.06204150614666,8.112587417726157,7.607130327143001,7.864913463592529,112073072,0.0,0.0
1998-06-09 00:00:00+05:30,7.910406841251728,7.998861369456051,7.748660550301353,7.824479103088379,101251866,0.0,0.0
1998-06-10 00:00:00+05:30,7.859861620333109,7.885134246337845,7.531314106917478,7.564168453216553,95872073,0.0,0.0
1998-06-11 00:00:00+05:30,7.485821691662493,7.710749843176313,7.379675602441928,7.66778564453125,98932036,0.0,0.0
1998-06-12 00:00:00+05:30,7.705696122246166,7.821951413197667,7.56669567115467,7.670314311981201,73049090,0.0,0.0
1998-06-15 00:00:00+05:30,7.647568943150374,7.647568943150374,7.329130634243033,7.3645124435424805,60800835,0.0,0.0
1998-06-16 00:00:00+05:30,7.329128742218018,7.361983753136488,6.990472151115453,7.329128742218018,106880238,0.0,0.0
1998-06-17 00:00:00+05:30,7.4934036610131365,7.920515535293832,7.4934036610131365,7.763823509216309,81553967,0.0,0.0
1998-06-18 00:00:00+05:30,7.859861378875786,8.01149848038749,7.480767950025736,7.526258945465088,81733923,0.0,0.0
1998-06-19 00:00:00+05:30,7.437802520422447,7.437802520422447,7.126946001642576,7.180019378662109,70692848,0.0,0.0
1998-06-22 00:00:00+05:30,7.081457145203818,7.190130046147447,6.596217588411185,7.033438682556152,71736877,0.0,0.0
1998-06-23 00:00:00+05:30,7.00058368100304,7.142111604198209,6.823673945776786,7.038493633270264,89682825,0.0,0.0
1998-06-24 00:00:00+05:30,7.1774956706809565,7.313970056553757,7.104205233503767,7.283641815185547,56495880,0.0,0.0
1998-06-25 00:00:00+05:30,7.303857552673549,7.541421693163587,7.303857552673549,7.445385456085205,69064836,0.0,0.0
1998-06-26 00:00:00+05:30,7.430220359949921,7.480766274153917,7.18760132191202,7.260892391204834,63260709,0.0,0.0
1998-06-29 00:00:00+05:30,7.253312547393958,7.41505883957795,7.177493318957859,7.392313003540039,39429409,0.0,0.0
1998-06-30 00:00:00+05:30,7.425168320764097,7.425168320764097,7.22803953410638,7.255840301513672,79295756,0.0,0.0
1998-07-01 00:00:00+05:30,7.126945965426837,7.273528773747089,7.063764081274815,7.190127849578857,56259906,0.0,0.0
1998-07-02 00:00:00+05:30,7.172440070375625,7.351877293518349,7.089039784983244,7.197713375091553,67963389,0.0,0.0
1998-07-03 00:00:00+05:30,7.200239000077548,7.2255123007027455,7.003110900583323,7.0561842918396,48541377,0.0,0.0
1998-07-06 00:00:00+05:30,7.124420885384913,7.276057998154947,7.08398414196068,7.255840301513672,42251997,0.0,0.0
1998-07-07 00:00:00+05:30,7.27100276612163,7.364512216426855,7.217929378738428,7.250784397125244,67696605,0.0,0.0
1998-07-08 00:00:00+05:30,7.379676321074259,7.465603376590584,7.3341846533564095,7.374621391296387,48881684,0.0,0.0
1998-07-09 00:00:00+05:30,7.404949872190749,7.506041054631194,7.339240502343835,7.3771491050720215,63350338,0.0,0.0
1998-07-10 00:00:00+05:30,7.4251682614988495,7.602078675032409,7.420114006146583,7.571751117706299,87972187,0.0,0.0
1998-07-13 00:00:00+05:30,7.58691211125059,7.8042585226975385,7.392310854157374,7.465601921081543,83065042,0.0,0.0
1998-07-14 00:00:00+05:30,7.430220119817546,7.518675973118774,7.367038235407465,7.465601921081543,50045450,0.0,0.0
1998-07-15 00:00:00+05:30,7.632403829011354,7.703168113415129,7.437803228274669,7.475711822509766,60575364,0.0,0.0
1998-07-16 00:00:00+05:30,7.521202820164108,7.65514898320074,7.468129442790195,7.627348899841309,48055424,0.0,0.0
1998-07-17 00:00:00+05:30,7.632402412543396,7.680420856423873,7.4858202918023515,7.549002170562744,57168792,0.0,0.0
1998-07-20 00:00:00+05:30,7.652622952027602,7.652622952027602,7.341766372952468,7.374621391296387,44508107,0.0,0.0
1998-07-21 00:00:00+05:30,7.389785288911152,7.447912254157308,7.101673877070823,7.129474639892578,79669674,0.0,0.0
1998-07-22 00:00:00+05:30,7.202764229024736,7.271001039415076,7.0814547189255705,7.119363307952881,67297480,0.0,0.0
1998-07-23 00:00:00+05:30,7.142110362613598,7.149692756791414,6.831254478656484,6.8590545654296875,76766560,0.0,0.0
1998-07-24 00:00:00+05:30,6.846419545754704,6.950038188176106,6.73521850809914,6.770600318908691,70514993,0.0,0.0
1998-07-27 00:00:00+05:30,6.823672505461932,6.874218422745033,6.575998523380764,6.608852863311768,55063930,0.0,0.0
1998-07-28 00:00:00+05:30,6.616435497980541,6.8236727537766315,6.598744595055352,6.790817737579346,73167427,0.0,0.0
1998-07-29 00:00:00+05:30,6.82367391427217,7.068820482334277,6.7377454996148485,7.000583648681641,78314047,0.0,0.0
1998-07-30 00:00:00+05:30,7.020801971258212,7.101674097131718,6.848945834726321,6.9020185470581055,47829253,0.0,0.0
1998-07-31 00:00:00+05:30,6.922236185530639,7.000581505673247,6.848944444006682,6.871690273284912,32756309,0.0,0.0
1998-08-03 00:00:00+05:30,6.8261990549754,6.8261990549754,6.66445347549873,6.694780349731445,31122695,0.0,0.0
1998-08-04 00:00:00+05:30,6.682145808585886,6.79840110161732,6.682145808585886,6.735218524932861,44467495,0.0,0.0
1998-08-05 00:00:00+05:30,6.672034299705976,6.745326043548014,6.575998076007569,6.689725875854492,60496940,0.0,0.0
1998-08-06 00:00:00+05:30,6.747856148983561,6.760492126087152,6.56083653209887,6.586109161376953,69610308,0.0,0.0
1998-08-07 00:00:00+05:30,6.6214900787723305,6.634127404302699,6.553253921474805,6.5810546875,63951127,0.0,0.0
1998-08-10 00:00:00+05:30,6.5583076258143445,6.5583076258143445,6.391506436195536,6.401615619659424,57364854,0.0,0.0
1998-08-11 00:00:00+05:30,6.396563085606959,6.396563085606959,6.247453417518343,6.280307769775391,86423299,0.0,0.0
1998-08-12 00:00:00+05:30,6.166578769683838,6.257560752931851,6.070541856771638,6.166578769683838,69926107,0.0,0.0
1998-08-13 00:00:00+05:30,6.166578542700022,6.2929423286631145,6.108450904125887,6.2171244621276855,57538508,0.0,0.0
1998-08-14 00:00:00+05:30,6.21712492954279,6.24745180840871,6.06801462478847,6.08823299407959,75680518,0.0,0.0
1998-08-17 00:00:00+05:30,6.161523597610513,6.217124446375422,6.035159136896879,6.060432434082031,57642841,0.0,0.0
1998-08-18 00:00:00+05:30,6.052849548610091,6.055377013137608,5.7672663091202185,5.7849578857421875,105618441,0.0,0.0
1998-08-19 00:00:00+05:30,5.807703971156969,5.913850072530707,5.335101107304155,5.534756660461426,210072415,0.0,0.0
1998-08-20 00:00:00+05:30,5.600467269346506,5.979560405383677,5.5347575584088275,5.977033615112305,156903281,0.0,0.0
1998-08-21 00:00:00+05:30,5.9795584514127125,6.201959802224908,5.815284734052234,5.863303184509277,207838712,0.0,0.0
1998-08-24 00:00:00+05:30,5.850667668810665,5.984613847643842,5.570138662646806,5.782430171966553,85819709,0.0,0.0
1998-08-25 00:00:00+05:30,5.812758647882754,5.939122437998762,5.77737684065593,5.832976341247559,111176090,0.0,0.0
1998-08-26 00:00:00+05:30,5.832976341247559,5.832976341247559,5.832976341247559,5.832976341247559,0,0.0,0.0
1998-08-27 00:00:00+05:30,5.908795318862753,5.956813098095756,5.714194036929119,5.747048377990723,102959004,0.0,0.0
1998-08-28 00:00:00+05:30,5.714194923060333,5.714194923060333,5.4235566874484356,5.448829650878906,123102243,0.0,0.0
1998-08-31 00:00:00+05:30,5.45893755446412,5.529702177364436,5.347737209675573,5.41344690322876,66178528,0.0,0.0
1998-09-01 00:00:00+05:30,5.403338573141769,5.403338573141769,5.155664547846667,5.206210136413574,101085214,0.0,0.0
1998-09-02 00:00:00+05:30,5.357846998074163,5.3730107752211484,5.256755487962982,5.304774284362793,63243904,0.0,0.0
1998-09-03 00:00:00+05:30,5.282029142588272,5.529703526732938,5.266865363452628,5.370484352111816,121776726,0.0,0.0
1998-09-04 00:00:00+05:30,5.405865621465438,5.8001218140738775,5.405865621465438,5.797595024108887,205755556,0.0,0.0
1998-09-07 00:00:00+05:30,5.908796489114787,6.007360206891092,5.825395537442201,5.923959255218506,155376101,0.0,0.0
1998-09-08 00:00:00+05:30,5.949231374304798,5.949231374304798,5.782430179197792,5.898685455322266,99037769,0.0,0.0
1998-09-09 00:00:00+05:30,6.009886232162681,6.151414124475376,5.913849327545017,5.964394569396973,165801682,0.0,0.0
1998-09-10 00:00:00+05:30,5.941650392633222,6.136251698564582,5.878468492366687,6.050323963165283,190962701,0.0,0.0
1998-09-11 00:00:00+05:30,6.014941697318076,6.014941697318076,5.88099549680849,5.946704864501953,118251817,0.0,0.0
1998-09-14 00:00:00+05:30,5.979559636443596,6.242397771323829,5.979559636443596,6.209542751312256,175759516,0.0,0.0
1998-09-15 00:00:00+05:30,6.189324610180839,6.191852075291523,6.070542525899209,6.098341941833496,124121764,0.0,0.0
1998-09-16 00:00:00+05:30,6.191851127462576,6.201960311287021,6.03010486134216,6.05537748336792,85479402,0.0,0.0
1998-09-17 00:00:00+05:30,6.050324430890793,6.1867974270251676,6.019996873392874,6.078124523162842,128005886,0.0,0.0
1998-09-18 00:00:00+05:30,6.0654866589036835,6.100869139776243,5.989668117859306,6.06295919418335,77779779,0.0,0.0
1998-09-21 00:00:00+05:30,6.1109774435983635,6.30557871912446,6.1109774435983635,6.19437837600708,138668842,0.0,0.0
1998-09-22 00:00:00+05:30,6.209541813512969,6.2398686888564,6.068013919984452,6.118559837341309,126544527,0.0,0.0
1998-09-23 00:00:00+05:30,6.191851114261413,6.277778839050644,6.164050352500431,6.214596271514893,84826797,0.0,0.0
1998-09-24 00:00:00+05:30,6.262614043010523,6.381396770976184,6.262614043010523,6.3535966873168945,109968210,0.0,0.0
1998-09-25 00:00:00+05:30,6.333379301145644,6.479961460363641,6.333379301145644,6.399089336395264,124609117,0.0,0.0
1998-09-28 00:00:00+05:30,6.436998385153275,6.462271010050313,6.318216305559332,6.333379745483398,79287353,0.0,0.0
1998-09-29 00:00:00+05:30,6.3409624120501356,6.41172603482041,6.042742455183202,6.103396892547607,120818124,0.0,0.0
1998-09-30 00:00:00+05:30,6.0907592928448935,6.126141773786873,6.002304778166711,6.0275774002075195,111993247,0.0,0.0
1998-10-01 00:00:00+05:30,6.0275774002075195,6.0275774002075195,6.0275774002075195,6.0275774002075195,0,0.0,0.0
1998-10-02 00:00:00+05:30,6.0275774002075195,6.0275774002075195,6.0275774002075195,6.0275774002075195,0,0.0,0.0
1998-10-05 00:00:00+05:30,5.992196763301598,5.992196763301598,5.547394275665283,5.547394275665283,82924998,0.0,0.0
1998-10-06 00:00:00+05:30,5.45893839702607,5.600466652064897,5.360374347786403,5.5271759033203125,107058094,0.0,0.0
1998-10-07 00:00:00+05:30,5.610574735633577,5.812757712378936,5.610574735633577,5.790011882781982,100016677,0.0,0.0
1998-10-08 00:00:00+05:30,5.838030926704226,5.875940196518192,5.4589375534938736,5.489265441894531,165968334,0.0,0.0
1998-10-09 00:00:00+05:30,5.509483583945169,5.757157575122761,5.471574650893558,5.58782958984375,169606679,0.0,0.0
1998-10-12 00:00:00+05:30,5.635849488213819,5.716721962107732,5.367956401717422,5.418502330780029,104322333,0.0,0.0
1998-10-13 00:00:00+05:30,5.375537422241417,5.375537422241417,5.196100590078592,5.228955268859863,135456932,0.0,0.0
1998-10-14 00:00:00+05:30,5.337629035347029,5.585303390224435,5.292137365780341,5.542338848114014,123857781,0.0,0.0
1998-10-15 00:00:00+05:30,5.463992979616813,5.504429717780332,5.347737694932071,5.378065586090088,83863294,0.0,0.0
1998-10-16 00:00:00+05:30,5.413447489592447,5.506956941936006,5.3401560691506145,5.4159746170043945,79749499,0.0,0.0
1998-10-19 00:00:00+05:30,5.443774731773523,5.443774731773523,5.319938392085263,5.332574367523193,29780372,0.0,0.0
1998-10-20 00:00:00+05:30,5.337629115929679,5.337629115929679,5.0343542395465635,5.1202826499938965,109856174,0.0,0.0
1998-10-21 00:00:00+05:30,5.1202826499938965,5.1202826499938965,5.1202826499938965,5.1202826499938965,0,0.0,0.0
1998-10-22 00:00:00+05:30,5.1859914033635786,5.4210294522998215,5.1859914033635786,5.357847213745117,105235420,0.0,0.0
1998-10-23 00:00:00+05:30,5.385646473931084,5.448829044240613,5.297191955610919,5.393228530883789,147341072,0.0,0.0
1998-10-26 00:00:00+05:30,5.453883966326451,5.825394630432129,5.453883966326451,5.825394630432129,97624725,0.0,0.0
1998-10-27 00:00:00+05:30,5.913849592452831,5.954286327802279,5.747048396671708,5.8279218673706055,114369095,0.0,0.0
1998-10-28 00:00:00+05:30,5.969450543052412,5.969450543052412,5.724303309389167,5.759686470031738,92564932,0.0,0.0
1998-10-29 00:00:00+05:30,5.7015587995437915,5.74199418984057,5.62321210864137,5.7141947746276855,84179793,0.0,0.0
1998-10-30 00:00:00+05:30,5.686393127361213,5.774847629012047,5.560028348091081,5.5954108238220215,102306398,0.0,0.0
1998-11-02 00:00:00+05:30,5.565083174222258,5.640901365316259,5.463991690204763,5.585301876068115,102622198,0.0,0.0
1998-11-03 00:00:00+05:30,5.585302797971662,5.585302797971662,5.474101775908878,5.491792678833008,99157507,0.0,0.0
1998-11-04 00:00:00+05:30,5.491792678833008,5.491792678833008,5.491792678833008,5.491792678833008,0,0.0,0.0
1998-11-05 00:00:00+05:30,5.560029625275842,5.63837597518778,5.527175618957029,5.623211860656738,98155492,0.0,0.0
1998-11-06 00:00:00+05:30,5.633321469461688,6.060433372290191,5.633321469461688,5.9871416091918945,245471356,0.0,0.0
1998-11-09 00:00:00+05:30,6.065486455511316,6.333378804903805,6.065486455511316,6.19437837600708,200914933,0.0,0.0
1998-11-10 00:00:00+05:30,6.186795212608512,6.239867912930625,6.100868176392882,6.1817402839660645,125555115,0.0,0.0
1998-11-11 00:00:00+05:30,6.2676706572788685,6.280306632749606,6.027578347414291,6.075596809387207,113206729,0.0,0.0
1998-11-12 00:00:00+05:30,6.014941429155252,6.444580102666341,5.901214279626403,6.313161373138428,277402106,0.0,0.0
1998-11-13 00:00:00+05:30,6.330851069796239,6.386451238979531,6.146358985623811,6.207014083862305,260143774,0.0,0.0
1998-11-16 00:00:00+05:30,6.123614286162112,6.123614286162112,5.939122188249075,5.974503993988037,133786206,0.0,0.0
1998-11-17 00:00:00+05:30,5.961869710809322,6.123616022278147,5.93912387205945,6.083179950714111,149670005,0.0,0.0
1998-11-18 00:00:00+05:30,6.090758797814134,6.179213980373765,6.090758797814134,6.146358966827393,91709263,0.0,0.0
1998-11-19 00:00:00+05:30,6.1236150066063235,6.290416221274066,6.025051296870223,6.0402140617370605,265329606,0.0,0.0
1998-11-20 00:00:00+05:30,6.01746894298138,6.141306628625546,5.984614597868266,6.050323963165283,150923399,0.0,0.0
1998-11-23 00:00:00+05:30,6.014940749464757,6.025050608362252,5.908795331889531,5.931540489196777,94873559,0.0,0.0
1998-11-24 00:00:00+05:30,5.9643938410585156,6.007358033963875,5.906266212463378,5.906266212463379,99721885,0.0,0.0
1998-11-25 00:00:00+05:30,5.906266212463378,5.906266212463378,5.906266212463378,5.906266212463379,0,0.0,0.0
1998-11-26 00:00:00+05:30,5.8633039257742965,5.974504277703513,5.719249231261782,5.734412670135498,125298834,0.0,0.0
1998-11-27 00:00:00+05:30,5.729356981493135,5.772321177728404,5.610574925862175,5.658592700958252,123057429,0.0,0.0
1998-11-30 00:00:00+05:30,5.570139388945179,5.673758029937744,5.537284706131327,5.673758029937744,79217331,0.0,0.0
1998-12-01 00:00:00+05:30,5.645958196615582,5.706612634917192,5.620685570245812,5.668704032897949,96679427,0.0,0.0
1998-12-02 00:00:00+05:30,5.721776494692181,5.830450065852583,5.668703779169924,5.7141947746276855,141104909,0.0,0.0
1998-12-03 00:00:00+05:30,5.721775173854243,5.724301963245252,5.651010894422623,5.661120414733887,70440769,0.0,0.0
1998-12-04 00:00:00+05:30,5.658593225769606,5.749575880609868,5.640902322762789,5.736939907073975,73264758,0.0,0.0
1998-12-07 00:00:00+05:30,5.734413353546066,5.873413810023253,5.716721772657317,5.855722904205322,94619379,0.0,0.0
1998-12-08 00:00:00+05:30,5.838031534873063,5.883522528374645,5.79001307643507,5.868359088897705,75845770,0.0,0.0
1998-12-09 00:00:00+05:30,5.954286301473419,6.075595831914647,5.913849566302775,5.974503993988037,162705307,0.0,0.0
1998-12-10 00:00:00+05:30,6.019995921157499,6.085705281140412,5.989668368456755,6.037686824798584,111169087,0.0,0.0
1998-12-11 00:00:00+05:30,6.070542522690295,6.0806510329860695,6.009887410490796,6.057905197143555,79072386,0.0,0.0
1998-12-14 00:00:00+05:30,6.0503232398997495,6.09075930019973,5.951758866201375,5.971977233886719,67080412,0.0,0.0
1998-12-15 00:00:00+05:30,5.939122446746485,5.987140903083929,5.825394630432129,5.825394630432129,138273918,0.0,0.0
1998-12-16 00:00:00+05:30,5.832976106363056,5.893631209227184,5.795067510911356,5.891103744506836,60307180,0.0,0.0
1998-12-17 00:00:00+05:30,5.686393371673751,5.820339537152054,5.643429513643641,5.661120414733887,85716077,0.0,0.0
1998-12-18 00:00:00+05:30,5.658593443002879,5.736940127314974,5.645957468981891,5.693975925445557,64542113,0.0,0.0
1998-12-21 00:00:00+05:30,5.774849179481776,5.90374112017542,5.762213204465128,5.893631935119629,83915810,0.0,0.0
1998-12-22 00:00:00+05:30,5.903740382510114,5.994723036644063,5.787485106429864,5.974503993988037,127633369,0.0,0.0
1998-12-23 00:00:00+05:30,6.065487405997295,6.065487405997295,5.893631935119629,5.893631935119629,91144885,0.0,0.0
1998-12-24 00:00:00+05:30,5.868359298598024,5.91890522377864,5.845613463499051,5.880995273590088,62204777,0.0,0.0
1998-12-25 00:00:00+05:30,5.880995273590088,5.880995273590088,5.880995273590088,5.880995273590088,0,0.0,0.0
1998-12-28 00:00:00+05:30,5.964395284264154,6.136251422399055,5.939122660309106,6.090759754180908,120220136,0.0,0.0
1998-12-29 00:00:00+05:30,6.088230828906729,6.110975979967253,5.992193946463127,6.0301032066345215,80851646,0.0,0.0
1998-12-30 00:00:00+05:30,6.1311967363445525,6.29547048626085,6.121087551346436,6.209542751312256,121616376,0.0,0.0
1998-12-31 00:00:00+05:30,6.207014318455357,6.207014318455357,6.0452680587768555,6.0452680587768555,73801127,0.0,0.0
1999-01-01 00:00:00+05:30,6.0654871631140725,6.1893241687855625,6.045268793812104,6.176688194274902,92105588,0.0,0.0
1999-01-04 00:00:00+05:30,6.2171261099840684,6.330853277466083,6.184271084880148,6.242398738861084,126563432,0.0,0.0
1999-01-05 00:00:00+05:30,6.255033057860045,6.267669706484638,6.181741305922256,6.2171244621276855,86519930,0.0,0.0
1999-01-06 00:00:00+05:30,6.330852052070066,6.351070421286578,6.252506715194528,6.267670154571533,99531425,0.0,0.0
